customerID,churn_proba
9505-SQFSW,0.6150248428045061
7314-OXENN,0.8897785939979335
3758-CKOQL,0.1746166781680817
0322-CHQRU,0.7135266455507759
5676-CFLYY,0.04103633914353037
7521-AFHAB,0.4651430631137827
0285-INHLN,0.26082553567239425
4678-DVQEO,0.6789119351893882
5125-CNDSP,0.043028564869711045
0691-IFBQW,0.5696069812553368
4992-LTJNE,0.018838649941730047
2202-OUTMO,0.22922079520882294
0810-BDHAW,0.34018938629025847
0229-LFJAF,0.016620982581952787
7131-ZQZNK,0.033464295516653066
3442-ZHHCC,0.08474582988379376
5726-CVNYA,0.0953514388192953
9871-ELEYA,0.050066294529450314
4257-GAESD,0.7550875173947946
5173-WXOQV,0.5693370821459225
2040-OBMLJ,0.36151479010486837
6286-ZHAOK,0.2503308255769968
3807-XHCJH,0.41582630010565574
3009-JWMPU,0.543204279274048
5671-RQRLP,0.14528326421591944
1450-GALXR,0.8753077689264667
8859-AXJZP,0.037029944639453055
3174-AKMAS,0.08079533989094563
3138-BKYAV,0.8846075404836766
9926-PJHDQ,0.07036258817197415
7382-DFJTU,0.3467649103539807
2798-NYLMZ,0.11903865270112647
4289-DTDKW,0.8165618590429202
1820-TQVEV,0.8745463217883985
2239-JALAW,0.4539950465830309
4853-RULSV,0.13310106144879996
8098-TDCBU,0.050159704870665255
3551-GAEGL,0.13102618284967676
4785-NKHCX,0.40540889806921904
3196-NVXLZ,0.7481750875046277
6275-YDUVO,0.7932073750362962
0036-IHMOT,0.24910633684599215
0115-TFERT,0.8257821855807594
4178-EGMON,0.059244976636332436
4220-TINQT,0.621869291884724
5318-YKDPV,0.06776671696009044
7975-TZMLR,0.6403879390697047
0295-QVKPB,0.6073461698052044
4335-BSMJS,0.0187777165639104
2311-QYMUQ,0.6894668040637296
3643-AHCFP,0.9032965605461837
9146-JRIOX,0.2279701368259442
3104-OWCGK,0.294619644842673
5337-IIWKZ,0.4800182976826826
9101-BWFSS,0.34859829487923394
9650-VBUOG,0.03304415009062306
3487-EARAT,0.02357261064536447
2672-TGEFF,0.7261473687610253
9231-ZJYAM,0.908361958145541
4250-WAROZ,0.5107467322908339
8184-WMOFI,0.03578552934241484
6982-SSHFK,0.5935925476794282
6092-QZVPP,0.29919079852678504
4625-LAMOB,0.025562979220761468
0727-BMPLR,0.6314428794945155
0392-BZIUW,0.14834668983844776
1038-ZAGBI,0.12457520231128956
6549-NNDYT,0.5298153092005328
3027-ZTDHO,0.9208548868768859
0422-OHQHQ,0.1012182991344465
6916-HIJSE,0.03963598409054509
2316-ESMLS,0.18815431329517227
9778-OGKQZ,0.0480717350456512
7408-OFWXJ,0.025525046291741675
6007-TCTST,0.0962394098987364
2252-NKNSI,0.06574057051636178
8713-IGZSO,0.4141031757456984
7905-TVXTA,0.608178765678014
7695-PKLCZ,0.008301212645261508
2382-BCKQJ,0.4846320445203413
8374-UULRV,0.03875292183193862
2207-NHRJK,0.7060036162322719
3224-DFQNQ,0.137409414086598
5275-PMFUT,0.031574831010361556
4795-UXVCJ,0.09712572572054934
9777-IQHWP,0.08134299019945712
0947-MUGVO,0.8017969826513444
9944-HKVVB,0.9025319507485468
4124-MMETB,0.8322918471274924
3671-SHRSP,0.6779609307150608
0979-MOZQI,0.06297040141901233
2732-ISEZX,0.36922831856547733
3313-QKNKB,0.39731973044930563
0323-XWWTN,0.16488660309673606
1937-OTUKY,0.08112533678346785
1573-LGXBA,0.321715694347098
1764-VUUMT,0.00783596309449764
5073-WXOYN,0.4395270455622278
4713-ZBURT,0.2933710122355425
3050-GBUSH,0.7903546071378507
0207-MDKNV,0.6748152431486615
7876-AEHIG,0.08952151466745714
7945-HLKEA,0.06956171593084891
9342-VNIMQ,0.4274109449093289
9851-KIELU,0.7605288297658784
3523-BRGUW,0.11956660254632369
3908-BLSYF,0.8163889401346223
3199-NPKCN,0.31203633987930707
5170-PTRKA,0.06435926048471816
4661-NJEUX,0.43372130907645223
2123-AGEEN,0.8926128069921719
1258-YMZNM,0.5837015149802255
0048-LUMLS,0.4196253218844082
7549-MYGPK,0.4317562119956814
5898-IGSLP,0.44088316192803806
3804-RVTGV,0.5996007219999633
6259-WJQLC,0.7020908411085081
9227-LUNBG,0.7824448960842076
7997-EASSD,0.18231868156578868
0730-KOAVE,0.6082155215957837
8975-SKGRX,0.1291047961709544
0678-RLHVP,0.36532591427238503
4315-MURBD,0.6659724022817937
2267-FPIMA,0.46809022996559
1051-GEJLJ,0.3343246352784513
9734-YWGEX,0.8194716786245775
2719-BDAQO,0.7727979631146963
5285-MVEHD,0.27881570885857837
0379-DJQHR,0.033716134613293924
0781-LKXBR,0.9310328550558808
5543-QDCRY,0.8105424985994761
0297-RBCSG,0.3059644542403832
4694-PHWFW,0.23845088244105136
0835-JKADZ,0.25427797955254133
1907-UBQFC,0.8543538541838582
7508-SMHXL,0.7970148371867732
3865-YIOTT,0.24088529388950586
5993-BQHEA,0.16858684731364618
6024-RUGGH,0.010525908767774279
6513-EECDB,0.9127715443843912
3956-CJUST,0.5967470665725783
4079-WWQQQ,0.0425093686878733
6103-BOCOU,0.7704944340697678
5149-TGWDZ,0.504023936346688
7471-WNSUF,0.03076735093085342
8942-DBMHZ,0.26521764021272787
4301-VVZKA,0.8368117468494723
9199-PWQVC,0.127327732660761
4824-GUCBY,0.6425531173219303
5393-HJZSM,0.14670681992732304
7074-IEVOJ,0.8963873482906372
9625-QSTYE,0.7819140281919236
0862-PRCBS,0.1441880957190621
8812-ZRHFP,0.4573014062591418
5146-CBVOE,0.6324319974210761
0454-OKRCT,0.16941997202779704
5787-KXGIY,0.006967421665575843
4750-ZRXIU,0.9169141870049923
4198-VFOEA,0.26742469687342263
6630-UJZMY,0.9225646983981399
5709-LVOEQ,0.2448618996829468
6400-BWQKW,0.8061662291272137
2692-AQCPF,0.2961385489977815
0347-UBKUZ,0.2226400655950797
0835-DUUIQ,0.08275080854169746
0811-GSDTP,0.6185793921447579
7567-ECMCM,0.7161627207059537
6115-ZTBFQ,0.02887024790817922
6353-BRMMA,0.4636241574873097
6680-WKXRZ,0.7823335263464606
6231-WFGFH,0.34000313753098316
9904-EHEVJ,0.6869724709263548
7028-DVOIQ,0.8624946608171459
6169-PPETC,0.029701164924157957
4208-UFFGW,0.6386961532875487
8584-KMVXD,0.7779260381380737
8467-WYNSR,0.22057055662922614
0851-DFJKB,0.349275738062676
5382-SOYZL,0.8902808352734044
9448-REEVD,0.6033178518237382
3261-CQXOL,0.007667474021132004
8388-FYNPZ,0.5681332235248675
4002-BQWPQ,0.28973381469045456
5651-YLPRD,0.7052930457162921
2826-DXLQO,0.5899482633655987
4378-BZYFP,0.16429214570756373
9489-UTFKA,0.5695885312128033
4849-PYRLQ,0.043009005539690795
9117-SHLZX,0.6598524251004338
9889-TMAHG,0.70342923936132
4541-RMRLG,0.4379870412977326
7764-BDPEE,0.3013702736854069
3429-IFLEM,0.019562434126736836
3158-MOERK,0.9288159889042945
7294-TMAOP,0.8895702579550625
5002-GCQFH,0.5115747222665133
0556-FJEGU,0.04735155637712107
8919-FYFQZ,0.4897739100890811
0604-THJFP,0.058543868113978714
2834-JRTUA,0.18343115315539493
5875-YPQFJ,0.874805117649242
5879-SESNB,0.8164505542795167
6646-QVXLR,0.5826554139277537
6461-PPAXN,0.08306904453780499
3318-ISQFQ,0.2515233910086188
1106-HRLKZ,0.02124543603581545
2483-XSSMZ,0.1835632206768337
8603-IJWDN,0.9148170730194537
8165-ZJRNM,0.007044916401131191
9369-XFEHK,0.6689347165657038
2604-XVDAM,0.48942572215263824
3717-OFRTN,0.3928548509569811
9046-JBFWA,0.1294042500182532
3280-NMUVX,0.05533719351290552
1206-EHBDD,0.07030646123978478
8361-LBRDI,0.01667795718475627
4883-KCPZJ,0.05803299617893922
9108-EQPNQ,0.0934512102509567
7277-KAMWT,0.09231438420789652
3842-IYKUE,0.4481764940492761
6641-XRPSU,0.5628916546760883
1374-DMZUI,0.9392311844866935
2545-LXYVJ,0.007433266484585084
3234-VKACU,0.7373422374213139
8357-EQXFO,0.8896355132450963
1989-PRJHP,0.8137706662208297
8120-JDCAM,0.7323808994796038
8917-FAEMR,0.02876191460199383
7047-YXDMZ,0.19457294668251218
2858-EIMXH,0.528183169621149
9524-EGPJC,0.7956473422948097
6993-OHLXR,0.8216876961200434
8818-XYFCQ,0.6427746500376708
6419-ZTTLE,0.24127875575804783
0929-HYQEW,0.525398332000395
6614-YOLAC,0.020653732206976767
7426-RHZGU,0.7974265111996363
4065-JJAVA,0.6835792283004525
4695-VADHF,0.5298815757854607
3863-IUBJR,0.3344699954067931
7649-SIJJF,0.02657495605458558
9361-YNQWJ,0.032537979448061895
3748-FVMZZ,0.789830599480385
9391-TTOYH,0.20896522833043263
1452-XRSJV,0.14303159774306884
3422-WJOYD,0.09652515521410024
8242-SOQUO,0.8994762362418809
7460-ITWWP,0.6798843516613187
7147-AYBAA,0.5365363300740512
7868-TMWMZ,0.13966777869212502
4822-RVYBB,0.9328718298358473
6732-FZUGP,0.28930681703484246
8436-BJUMM,0.8066248070788097
4184-TJFAN,0.6506046458013117
8329-GWVPJ,0.3686742636617568
1352-VHKAJ,0.4208652003463021
4145-UQXUQ,0.9053871564657934
2632-TACXW,0.013312318420562427
8146-QQKZH,0.026182016219119475
1767-CJKBA,0.01221299974101576
6445-TNRXS,0.11088939918244506
4581-LNWUM,0.7744538956893622
4869-EPIUS,0.41703209470221336
9948-YPTDG,0.5336535129468893
1236-WFCDV,0.8237007731197171
1915-OAKWD,0.14271131835339043
7296-PIXQY,0.706143647433646
4883-QICIH,0.5454799533608412
3354-OADJP,0.19614142005078486
3524-WQDSG,0.6377334418408812
0810-DHDBD,0.08327738968595333
4026-SKKHW,0.5474893211866596
2829-HYVZP,0.1029697316964967
8329-IBCTI,0.34492397826341004
1271-SJBGZ,0.7563323336488567
3845-JHAMY,0.5944262517643889
7013-PSXHK,0.25074284428568483
5669-SRAIP,0.7696335035733147
5981-ITEMU,0.7389078274151746
3486-NPGST,0.05398138796487297
6941-PMGEP,0.8702912376406504
1624-WOIWJ,0.6985509285852726
2074-GKOWZ,0.8451759005066266
0376-YMCJC,0.8071704926030582
6100-FJZDG,0.10051753122342602
4829-ZLJTK,0.2655299237748572
1730-VFMWO,0.21750412026574817
7143-BQIBA,0.4017426891397793
3800-LYTRK,0.15081160576983998
0634-SZPQA,0.6958627760387268
9646-NMHXE,0.019535912212808947
7030-NJVDP,0.6249228605562865
5536-RTPWK,0.6759936612481425
8883-GRDWQ,0.16096841649005528
6166-ILMNY,0.7464670008264773
3097-NNSPB,0.6284070228697162
7771-ZONAT,0.24708517703116414
0655-RBDUG,0.8761775039215758
2111-DWYHN,0.36943714283662354
4194-WHFCB,0.3503997243237544
4121-AGSIN,0.031938175681232146
4361-BKAXE,0.5084475919892194
9845-PEEKO,0.19066709152523842
0455-XFASS,0.8186760519585015
0301-KOBTQ,0.05562186339679103
1751-NCDLI,0.815722440804095
4367-NUYAO,0.17391493159259586
9878-TNQGW,0.8911804858140586
9170-ARBTB,0.023434364646366314
4441-NIHPT,0.8276678201386524
8999-BOHSE,0.8262842525073553
7241-AJHFS,0.4092156160213716
7029-RPUAV,0.8617507439674431
4546-FOKWR,0.7493330053004632
9036-CSKBW,0.314866527103828
5832-TRLPB,0.31199624624786276
8590-YFFQO,0.01256890972113249
8659-IOOPU,0.07472435931708327
1338-CECEE,0.19283960219918353
7439-DKZTW,0.9069244021741718
4646-QZXTF,0.42530476038275045
4607-CHPCA,0.6871395307377882
9742-XOKTS,0.12203314820172072
6921-OZMFH,0.5217583707899845
9578-FOMUK,0.4273253974858835
4712-UYOOI,0.2367425786312599
8824-RWFXJ,0.5371358908652012
7722-CVFXN,0.4599219962312207
8717-VCTXJ,0.06090408546376166
7363-QTBIW,0.849398019145353
4159-NAAIX,0.21436798537384738
0971-QIFJK,0.01002747408794023
9397-TZSHA,0.010441950710049074
3391-JSQEW,0.28060876765518433
0343-QLUZP,0.03224862244567233
9763-PDTKK,0.6242296239063827
2176-LVPNX,0.037999540897388315
7627-JKIAZ,0.5677023978911373
3312-UUMZW,0.7671935566344997
1271-UODNO,0.107065278510122
8461-EFQYM,0.13866055074870431
6900-RBKER,0.2534312997518782
6891-JPYFF,0.5005452509003573
1459-QNFQT,0.02611808357826619
1047-NNCBF,0.6380499178493223
3696-XRIEN,0.1420037143711452
4081-DYXAV,0.5571282075347755
0074-HDKDG,0.15996280012826083
8791-GFXLZ,0.5651070908880843
8111-SLLHI,0.8454721743881534
0927-LCSMG,0.6919213763383438
9330-DHBFL,0.10154646315529396
0098-BOWSO,0.29986385013510963
3452-ABWRL,0.6918065841712974
5859-HZYLF,0.0543297805847298
8257-RZAHR,0.5617468311229249
5293-WXJAK,0.8233902241442372
3156-QLHBO,0.3087768502175227
2208-NQBCT,0.48781884619988947
1779-PWPMG,0.138054330026815
6621-NRZAK,0.00771496763984712
0831-JNISG,0.005506808299450482
0774-IFUVM,0.5578247526987516
3082-WQRVY,0.1659904892214623
9553-DLCLU,0.1387513902139724
1641-BYBTK,0.3304617859235378
2460-NGXBJ,0.7899084203793093
2446-ZKVAF,0.4945338084208486
0841-NULXI,0.8629701429845954
3522-CDKHF,0.45464275383485625
1430-SFQSA,0.13463009546777202
0411-EZJZE,0.8347636393057163
7851-WZEKY,0.9287349386228616
8844-TONUD,0.7632034565185536
8807-ARQET,0.517867390747862
8992-CEUEN,0.4799269555761914
4320-QMLLA,0.6189281508800116
8777-PVYGU,0.10024976751961313
8292-ITGYJ,0.029824125648765624
6870-ZWMNX,0.04051521897307476
0621-CXBKL,0.014079450187589746
5268-DSMNQ,0.382088621254793
5334-JLAXU,0.3555098476397457
4086-YQSNZ,0.9078397043262366
6242-MBHPK,0.8080423790328833
5868-CZJDR,0.6904020336210365
9359-UGBTK,0.04912261458931926
0135-NMXAP,0.8230234271059167
4782-OSFXZ,0.035672722700994385
6479-OAUSD,0.10242365248162207
7129-ACFOG,0.674019023058089
4189-NAKJS,0.34913708252296144
5562-BETPV,0.18584003773686378
1282-IHQAC,0.13793456313431376
9127-FHJBZ,0.14532751500032
6270-OMFIW,0.47930074443397525
1641-RQDAY,0.8330706907708917
0107-WESLM,0.5740647782683916
6994-ORCWG,0.3935552563214812
1346-UFHAX,0.6761723328442961
3992-YWPKO,0.8049835263243647
2933-XEUJM,0.0892204329185483
0125-LZQXK,0.8304654248403208
5461-QKNTN,0.722737357420559
4835-YSJMR,0.08499735149485858
8399-YNDCH,0.6222636651845638
3164-YAXFY,0.380931750913111
0887-WBJVH,0.4228760060791752
4660-IRIBM,0.5765999425130491
5673-FSSMF,0.8244405153840203
7670-ZBPOQ,0.060933959065550145
8089-UZWLX,0.23119860318698573
0080-OROZO,0.5608450878638422
3916-NRPAP,0.7720215485571926
6807-SIWJI,0.6072927399551089
8221-HVAYI,0.05730315887127703
1579-KLYDT,0.9026689061237049
5232-NXPAY,0.0736791822637923
8967-SZQAS,0.5732978803317569
4468-KAZHE,0.6755923967425222
0455-ENTCR,0.06572938201427869
8944-AILEF,0.3017889693186705
5542-NKVRU,0.033649847606184904
7126-RBHSD,0.679620086415856
5370-IIVVL,0.5181409998058067
6789-HJBWG,0.652245574929339
3927-NLNRY,0.412679342939842
9087-EYCPR,0.014182137522161301
6791-YBNAK,0.4781340485318102
6358-LYNGM,0.8985028413138673
6077-BDPXA,0.8553887041899368
0013-MHZWF,0.5650850361603916
5494-HECPR,0.8982207156583197
8268-YDIXR,0.31222432311468745
9824-BEMCV,0.7535583326000359
1373-ORVIZ,0.6337150257706355
4291-SHSBH,0.8511348775753114
6980-IMXXE,0.006160937534551241
9866-QEVEE,0.7916612764764333
9897-KXHCM,0.8457827349147431
0040-HALCW,0.012741910733105922
0784-GTUUK,0.03542942947232757
7979-CORPM,0.7837516115096724
2294-DMMUS,0.2779670382285636
0872-JCPIB,0.4678973238180376
3055-MJDSB,0.6759856150969522
9091-WTUUY,0.018052761673071183
1618-CFHME,0.8865372330405014
3165-HDOEW,0.5977973772275148
6581-NQCBA,0.7417207269049378
7115-IRDHS,0.009046906565124796
8496-DMZUK,0.3264034449847371
2040-VZIKE,0.533926300160256
9068-VPWQQ,0.03244522636133493
0178-SZBHO,0.6085737112358716
0384-RVBPI,0.35953400363716215
1689-MRZQR,0.6522603285724266
1299-AURJA,0.007804749590519824
4525-VZCZG,0.31249647254275276
1543-LLLFT,0.30483468752747744
5835-BEQEU,0.8936534075126434
2788-CJQAQ,0.14982271436693403
5565-FILXA,0.9163024999515416
0319-QZTCO,0.633974377925545
2120-SMPEX,0.21205673815714718
0096-FCPUF,0.39191163135138907
0668-OGMHD,0.4749913481543308
5552-ZNFSJ,0.721395831364467
2223-KAGMX,0.24024625454877174
6507-ZJSUR,0.8786746984082231
9408-HRXRK,0.6387527357750918
5593-SUAOO,0.3805969045308122
7321-PKUYW,0.8089292591654703
2833-SLKDQ,0.5946498318053122
6766-HFKLA,0.1790851188060386
7595-EUIVN,0.8174908952250733
7617-EYGLW,0.5051813350995447
2026-TGDHM,0.861167939389378
9220-ZNKJI,0.13437984363510178
4030-VPZBD,0.7554726203773465
2226-ICFDO,0.03360738785415907
0723-VSOBE,0.3149538583342283
5529-GIBVH,0.018994735295439286
4187-CINZD,0.4471634673166196
9992-UJOEL,0.6322147177233861
4741-WWJQZ,0.7101116799323597
6625-UTXEW,0.6434553489938167
6818-WOBHJ,0.47112449905422543
6244-BESBM,0.12451140081083265
1004-NOZNR,0.2587283836070134
1251-STYSZ,0.8494398576871024
2612-PHGOX,0.06470794968780547
2408-TZMJL,0.44711106257675715
8480-PPONV,0.09976274291150161
8780-IHCRN,0.011489246460398327
4598-ZADCK,0.14505458473277855
1257-SXUXQ,0.2706436635070892
9681-KYGYB,0.5474223620667351
7182-OVLBJ,0.1753801742841033
5095-ETBRJ,0.017423769889438927
7005-CYUIL,0.12221220486993228
4821-WQOYN,0.006768622459073555
4730-AWNAU,0.14971324137823216
3452-FLHYD,0.1274989222360844
2388-LAESQ,0.13783632120675313
9531-NSBMR,0.07794897637828206
6260-ONULR,0.7600520466860055
4389-UEFCZ,0.21822410131016606
8711-LOBKY,0.00935173618504816
9134-CEQMF,0.9210022504457103
8985-OOPOS,0.43113819502891276
8800-ZKRFW,0.7250124431705037
2616-FLVQC,0.009695276404184962
9968-FFVVH,0.04031794307299121
3108-PCCGG,0.05576046627202593
7993-PYKOF,0.7131007336254774
8390-FESFV,0.0657577550282526
3022-BEXHZ,0.16764677665423963
5027-XWQHA,0.6798236963314828
6248-TKCQV,0.03641823378318772
6729-GDNGC,0.74403978345914
6198-ZFIOJ,0.8437323818404674
5989-OMNJE,0.34109466919048437
4566-QVRRW,0.6633574122500494
1291-CUOCY,0.17316630123772464
9795-SHUHB,0.013864479419950297
3230-IUALN,0.052265359119816744
0042-RLHYP,0.006122066034271299
8519-IMDHU,0.8406836538284765
4945-RVMTE,0.47940120021150595
0201-OAMXR,0.1681220794612789
1866-NXPSP,0.10581497300960936
3372-KWFBM,0.9058981459399944
7831-QGOXH,0.8686659031534277
6393-WRYZE,0.8311574818063189
3941-XTSKM,0.21143395835950005
1661-CZBAU,0.1300706877219164
6599-RCLCJ,0.7012153647040404
9831-BPFRI,0.360429586609899
5158-RIVOP,0.07165758238983522
9788-YTFGE,0.37068156357595694
9277-JOOMO,0.38019313767414775
1907-YLNYW,0.6463398928096414
1725-MIMXW,0.38051836747839485
8947-YRTDV,0.23244176890635723
3161-ONRWK,0.036377390422550025
0114-RSRRW,0.33087687971654633
4565-NLZBV,0.01216521101932553
0031-PVLZI,0.2618156293860204
7206-GZCDC,0.8879358938804038
6682-VCIXC,0.11420310788861668
4791-QRGMF,0.4485987958660746
6475-VHUIZ,0.37355220190461547
3910-MRQOY,0.0066994878808982455
0661-WCQNQ,0.16809792640692622
7537-RBWEA,0.7295269440049258
4656-CAURT,0.011744488802342445
0121-SNYRK,0.07881762250308322
1768-ZAIFU,0.8564542267297865
4671-LXRDQ,0.6502617418084942
3733-LSYCE,0.6276358387388064
6265-FRMTQ,0.0448772902809908
1934-SJVJK,0.36794560256673503
3838-OZURD,0.5643799920828352
1371-DWPAZ,0.23582623217059648
9269-CQOOL,0.6864272151789996
2017-CCBLH,0.09469119132233578
7690-KPNCU,0.08500683179705937
0536-BGFMZ,0.1333900821805703
2293-IJWPS,0.44669581901918465
2845-HSJCY,0.816285038338944
5469-NUJUR,0.08576051852680129
1184-PJVDB,0.8747977416809293
2625-TRCZQ,0.5090028452075259
4102-HLENU,0.021639811194627146
7266-GSSJX,0.40181240024759934
7722-VJRQD,0.02594679024121973
7073-QETQY,0.029972647711617298
9415-DPEWS,0.8174909176092587
5624-RYAMH,0.46200528325993934
0196-JTUQI,0.7917475074758221
7130-YXBRO,0.5761973820880504
9272-LSVYH,0.6909389813335252
7943-RQCHR,0.9142061639689987
3793-MMFUH,0.9229016132675004
3249-ZPQRG,0.8485278280074849
2568-BRGYX,0.8624287600649386
3084-DOWLE,0.03232459260875736
1084-MNSMJ,0.036297216758939
7721-JXEAW,0.2602873935696499
7249-WBIYX,0.898017701439562
4238-HFHSN,0.5916985122649662
6250-CGGUN,0.16185415986324136
5478-JJVZK,0.2887314712626554
7596-IIWYC,0.06276868469931765
6567-HOOPW,0.9166459565545151
9793-WECQC,0.7101759540486983
4291-HPAXL,0.31871548956923224
8999-YPYBV,0.05585638593081242
1839-FBNFR,0.029735260935223436
3164-AALRN,0.5666856939839693
3071-MVJCD,0.021331584838001728
1697-BCSHV,0.25740526695479266
0562-KBDVM,0.018491823892735442
1131-SUEKT,0.2495637550021174
3717-OEAUQ,0.744913784571692
4538-WNTMJ,0.03682716316926324
3334-CTHOL,0.7120874083333544
4704-ERYFC,0.7463412988749125
9432-RUVSL,0.15150091905862045
8060-HIWJJ,0.07096876859140042
7684-XSZIY,0.007730394400048875
9089-UOWJG,0.5524248810249528
8621-MNIHH,0.7852750064910388
8039-ACLPL,0.015748826878709894
9885-AIBVB,0.7471398034862329
1934-MKPXS,0.05744755203630674
2592-YKDIF,0.34599164956757517
2272-JKMSI,0.3779725390626351
0471-LVHGK,0.45164015708905636
9518-RWHZL,0.3894035532172337
8714-CTZJW,0.7930859108743056
3569-EDBPQ,0.6147221292976404
3131-NWVFJ,0.10500948159707749
7521-YXVZY,0.30003379798712354
5419-CONWX,0.8646169132371864
6240-EURKS,0.6924193432031307
2373-NTKOD,0.8179072824503175
1970-KKFWL,0.04362648489228589
6960-HVYXR,0.8600943779952402
9337-SRRNI,0.014080912817473383
0895-UADGO,0.1962009442325936
5678-VFNEQ,0.25003600348121874
5977-CKHON,0.5565257558228289
7024-OHCCK,0.9416340388723146
2692-BUCFV,0.7820517741268692
7861-UVUFT,0.8312006473982427
1830-GGFNM,0.04363360170771862
5302-BDJNT,0.6843221928604334
5223-UZAVK,0.27210241526120005
4859-ZSRDZ,0.06997121512317088
5651-WYIPH,0.5360844686398343
9350-VLHMB,0.4093628119595479
3498-LZGQZ,0.010091900452777344
8785-CJSHH,0.6894646096203839
5357-TZHPP,0.8645416736549485
3870-SPZSI,0.09107099781381496
0680-DFNNY,0.8963003239453781
7560-QRBXH,0.026869205777078173
7077-XJMET,0.6882976401556822
8752-GHJFU,0.1894913386324264
6896-SRVYQ,0.5827523904498635
7767-UXAGJ,0.8121449247387263
4652-ODEVH,0.022317212018180817
6510-UPNKS,0.1282568018045545
6718-BDGHG,0.2096433747383987
9046-DQMTP,0.12857738418214174
6439-LAJXL,0.42389369028221996
1571-SAVHK,0.8034060949404502
9052-VKDUW,0.4917852218992458
9546-CQJSU,0.9086329766695231
1666-JZPZT,0.404470705052831
5777-KJIRB,0.15738083465581887
0506-LVNGN,0.796844260931909
7677-SJJJK,0.1551337245019316
2480-EJWYP,0.47008159409370315
3253-HKOKL,0.2978547693019704
7055-HNEOJ,0.511431528489749
5514-YQENT,0.23791329293658292
3211-AAPKX,0.7671945827249707
8445-DNBAE,0.776379781395361
2951-QOQTK,0.6748719269650724
2958-NHPPS,0.28228923340088957
6806-YDEUL,0.37076395931053435
1735-XMJVH,0.2999772820949373
6890-PFRQX,0.4433887315839146
0222-CNVPT,0.3718895715955429
5899-OUVKV,0.8182188058751805
8681-ICONS,0.1487169833391972
1621-YNCJH,0.17410280917860577
3473-XIIIT,0.8838254132574254
6362-QHAFM,0.6047360957888825
7893-IXHRQ,0.5070360386049891
3070-BDOQC,0.3094361885654248
2952-QAYZF,0.8679317822680905
6234-PFPXL,0.5625349081003868
9824-QCJPK,0.05703517992566212
4763-PGDPO,0.8135633620163822
4283-IVYCI,0.35427957969849466
1866-OBPNR,0.6992443999597506
8205-MQUGY,0.5111751525885957
8970-ANWXO,0.38183941523653325
9480-BQJEI,0.2403638349565504
5394-SVGJV,0.6219884522874057
6979-TNDEU,0.2784333877663414
9777-WJJPR,0.6626058655065342
9283-LZQOH,0.7350175590038321
7079-QRCBC,0.8631918344466093
9495-SKLKD,0.5548513812688799
6048-UWKAL,0.1601341930549613
5067-DGXLL,0.35779517282181406
5469-CTCWN,0.40098010153880803
